ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,1992,Otto Wagner,,,Johann Strauss Jr.,,00:02:51,Musikverlag Siegfried Rundel,Polka,Orchestre d'Harmonie,,True,MVSR1685,,,Vergnügungszug,https://www.musicshopeurope.fr/vergn%c3%bcgungszug-mvsr1685?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,,,,Miloslav Procházka,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR1665,,,Svatoborská Polka,https://www.musicshopeurope.fr/svatoborsk%c3%a1-polka-mvsr1665?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,,,,Franz Watz,,02:57:00,Musikverlag Siegfried Rundel,,Concert Band,,True,MVSR1636,,,Abendgedanken,https://www.musicshopeurope.fr/abendgedanken-mvsr1636?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,,,,Franz Watz,,,Musikverlag Siegfried Rundel,,Concert Band,,True,MVSR1634,,,Bring mir schnell ein Bier her,https://www.musicshopeurope.fr/bring-mir-schnell-ein-bier-her-mvsr1634?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,Siegfried Rundel,,,,,02:10:00,Musikverlag Siegfried Rundel,,Concert Band,,True,MVSR1630,Stimmungsmarsch,,Happy Marching Band No. 2 - Medley,https://www.musicshopeurope.fr/happy-marching-band-no-2-medley-mvsr1630?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,Siegfried Rundel,,,,,,Musikverlag Siegfried Rundel,,Concert Band/Harmonie/Fanfare/Brass Band,,True,MVSR1624,,,Gruss an Baden-Württemberg/Deutschlandlied,https://www.musicshopeurope.fr/gruss-an-baden-w%c3%bcrttemberg-3-deutschlandlied-mvsr1624?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,Siegfried Rundel,,,,,,Musikverlag Siegfried Rundel,,Concert Band/Harmonie/Fanfare/Brass Band,,True,MVSR1623,,,Deutschlandlied,https://www.musicshopeurope.fr/deutschlandlied-mvsr1623?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,,,,Julius Fucik,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR1610,,,Das Siegesschwert,https://www.musicshopeurope.fr/das-siegesschwert-mvsr1610?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,1990,Albert Loritz,,,Vincenzo Antonio Petrali,"This sweeping festive march is full of italian temper and offers effective contrasts between woodwinds and brass. ""Marcia Italiana"" was originally a piece for organ; titled as ""Sonata finale"" it is the final movement of an organ mess ""(""Messa solenne"") of the less known composer Vincenzo Petrali.",,Musikverlag Siegfried Rundel,,Concert Band,4.0,True,MVSR1609,,,Marcia Italiana,https://www.musicshopeurope.fr/marcia-italiana-mvsr1609?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,Steve McMillan,,,Walter Schneider,,00:02:55,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,3.0,True,MVSR1606,,Rock,Rock 'n' Roll Forever,https://www.musicshopeurope.fr/rock-n-roll-forever-mvsr1606?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,,,,Steve McMillan,,,Musikverlag Siegfried Rundel,,Concert Band,,False,MVSR1593,,,Summernight Rock,https://www.musicshopeurope.fr/summernight-rock-mvsr1593?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25725
,,,,,Jaroslav Zeman,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR0314,Zàtavskà,,Prager Gassen,https://www.musicshopeurope.fr/prager-gassen-mvsr0314?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,,,,Ernst Hoffmann,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR0292,,,Opening,https://www.musicshopeurope.fr/opening-mvsr0292?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,Franz Watz,,,Franz Schubert,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,3.0,True,MVSR0271,,,Militärmarsch Nr. 1,https://www.musicshopeurope.fr/milit%c3%a4rmarsch-nr-1-mvsr0271?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,Walter Tuschla,,,Giacomo Meyerbeer,,,Musikverlag Siegfried Rundel,,Concert Band/Harmonie/Fanfare/Brass Band,,True,MVSR0231,,,Krönungsmarsch (aus Der Prophet),https://www.musicshopeurope.fr/kr%c3%b6nungsmarsch-aus-der-prophet-mvsr0231?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,1986,Siegfried Rundel,,,Carl Teike,"When one considers the lasting success of several sparkling marches by Carl Teike (1864-1922), one is generally inclined to think that this composer was able to “profit financially” from his music. This is not true at all, as this modest person whose generosity is well documented never lived in luxury: The promising career as a military musician during the times of the German empire came to an unforeseen end in Ulm.",00:03:00,Musikverlag Siegfried Rundel,Marche,Concert Band,4.0,False,MVSR0198,,,Graf Zeppelin,https://www.musicshopeurope.fr/graf-zeppelin-mvsr0198?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,Siegfried Rundel,,,,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR0185,,,Frei Weg,https://www.musicshopeurope.fr/frei-weg-mvsr0185?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,Siegfried Rundel,,,John Philip Sousa,,,Musikverlag Siegfried Rundel,Marche,Concert Band,3.0,False,MVSR0177,,,El Capitan,https://www.musicshopeurope.fr/el-capitan-mvsr0177?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,,,,Hans Rückauer,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR0160,,,Der fidele Bassist,https://www.musicshopeurope.fr/der-fidele-bassist-mvsr0160?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,,,,Franz Watz,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR0144,,,Concertino für Tuba und Blasorchester,https://www.musicshopeurope.fr/concertino-f%c3%bcr-tuba-und-blasorchester-mvsr0144?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,Franz Watz,,,Johann Michael Haydn,,,Musikverlag Siegfried Rundel,,Orchestre d'Harmonie,,True,MVSR0143,,,Coburger Marsch,https://www.musicshopeurope.fr/coburger-marsch-mvsr0143?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25700
,,,,,S. Harnick,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC10H,,,Fiddler On The Roof,https://www.musicshopeurope.fr/fiddler-on-the-roof-muzec10h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,J. Bock,,,Harnick,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC10,,,Fiddler On The Roof,https://www.musicshopeurope.fr/fiddler-on-the-roof-muzec10?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,Sussmann,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC09H,,,Bandstand Boogie,https://www.musicshopeurope.fr/bandstand-boogie-muzec09h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,Arthur Herzog Jr.,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC08H,,,God Bless The Child,https://www.musicshopeurope.fr/god-bless-the-child-muzec08h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC06H,,,Sweet Georgia Brown,https://www.musicshopeurope.fr/sweet-georgia-brown-muzec06h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,"Francois, Revaux and Anka",,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC04H,,,My Way,https://www.musicshopeurope.fr/my-way-muzec04h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,George Gershwin,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC02H,,,A Gershwin Recital,https://www.musicshopeurope.fr/a-gershwin-recital-muzec02h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,George Gershwin,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZEC01H,,,Strike Up The Band,https://www.musicshopeurope.fr/strike-up-the-band-muzec01h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,Muzika Compact Band,,,,Muzika Publisher,,Orchestre d'Harmonie,,True,MUZCB13,Traditional,,Dry Bones,https://www.musicshopeurope.fr/dry-bones-muzcb13?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,,,,Unión Musical Ediciones,Classique,Concert Band,,False,MUSUME19279,,,Barras Y Estrellas,https://www.musicshopeurope.fr/barras-y-estrellas-musume19279?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,Pyotr Ilyich Tchaikovsky,,,Unión Musical Ediciones,Classique,Concert Band,,False,MUSUME19270,,Romantic,Vals De Las Flores,https://www.musicshopeurope.fr/vals-de-las-flores-musume19270?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25675
,,,,,,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL40TP14138,,,Les Cornichons,https://www.musicshopeurope.fr/les-cornichons-mol40tp14138?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,,,, Kok,,,Molenaar Edition,,Concert Band,,,MOL31148404,,,Herders Van Bethlehem,https://www.musicshopeurope.fr/herders-van-bethlehem-mol31148404?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,,,,,,,Molenaar Edition,,Concert Band,,False,MOL303036060,,Classic,Die Czardas Furstin,https://www.musicshopeurope.fr/die-czardas-furstin-mol303036060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,,,,Ted Huggens,,,Molenaar Edition,,Concert Band,4.0,,MOL21407080,,,Ballad & Concertant,https://www.musicshopeurope.fr/ballad-1-concertant-mol21407080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,, Jaroc,,,Lex Abel,,,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL21073040,,,Rimbalzello,https://www.musicshopeurope.fr/rimbalzello-mol21073040?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,Ray Steadman-Allen,,,John Ireland,,,Molenaar Edition,,Concert Band,3.0,False,MOL16TPEMR10042,,,Elegy (from A Downland Suite),https://www.musicshopeurope.fr/elegy-from-a-downland-suite-mol16tpemr10042?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,Inge Sunde,,,,,00:02:21,Molenaar Edition,,Concert Band,,False,MOL15TP9790661020677,,,Tijuana Taxi,https://www.musicshopeurope.fr/tijuana-taxi-mol15tp9790661020677?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,Svein H. Giske,,,Billy May,,,Norsk Noteservice,Pièce de concert,Concert Band,,False,MOL15TP9790261702577,,,The Green Hornet Theme,https://www.musicshopeurope.fr/the-green-hornet-theme-mol15tp9790261702577?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,Willy Hautvast,,,Carl Teike,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL15469020,,,Alte Kameradene,https://www.musicshopeurope.fr/alte-kameradene-mol15469020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,,,,Piet Bisselink,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL15326020,,,Hannibal,https://www.musicshopeurope.fr/hannibal-mol15326020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25650
,,,,,Daniele Carnevali,,,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL12370060,,,Ave Maria,https://www.musicshopeurope.fr/ave-maria-mol12370060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,,,,Willy Hautvast,,,Molenaar Edition,Musique légère originale,Concert Band,3.0,False,MOL12189060,,,Puccini in Concert,https://www.musicshopeurope.fr/puccini-in-concert-mol12189060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,,,,Serge Lancen,,00:06:50,Molenaar Edition,,Orchestre d'Harmonie,5.0,True,MOL12127090,,,Concerto for Horn and Band,https://www.musicshopeurope.fr/concerto-for-horn-and-band-mol12127090?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,,,,Kees Vlak,,00:09:01,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL12039080,,,Las Playas de Rio,https://www.musicshopeurope.fr/las-playas-de-rio-mol12039080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,Willy Hautvast,,,Adolphe Charles Adam,,,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL11720060,,,Cantique De Noel,https://www.musicshopeurope.fr/cantique-de-noel-mol11720060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,,,,Jef Penders,,,Molenaar Edition,,Concert Band and Mixed Choir,3.0,False,MOL11701060,Komt Allen Tezamen,,Adeste Fidelis,https://www.musicshopeurope.fr/adeste-fidelis-mol11701060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,Pi Scheffer,,,Willy Faust,,,Molenaar Edition,Musique légère originale,Concert Band,5.0,False,MOL11543090,,,On Broadway,https://www.musicshopeurope.fr/on-broadway-mol11543090?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,Cor Mellema,,,Henry Geehl,,,Molenaar Edition,Pièce de concert,Orchestre d'Harmonie,3.0,True,MOL11190080,,,A Happy Suite,https://www.musicshopeurope.fr/a-happy-suite-mol11190080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,Singerling,,,Ketelby-Selles,,,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL11156040,,,Persian Market Twist,https://www.musicshopeurope.fr/persian-market-twist-mol11156040?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,Otto Zurmühle,,,Vincenzo Bellini,,,Molenaar Edition,,Concert Band and Clarinet Solo,,False,MOL11103080,,,Concert Pour Haubois,https://www.musicshopeurope.fr/concert-pour-haubois-mol11103080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,John Masthon,,,J. Fucik,,,Molenaar Edition,,Concert Band/Harmonie and Bassoon Solo,3.0,True,MOL10974040,,,Alte Brummbar,https://www.musicshopeurope.fr/alte-brummbar-mol10974040?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25625
,,,,,Georg Friedrich Händel,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL0559060,,,Music For Royal Fireworks,https://www.musicshopeurope.fr/music-for-royal-fireworks-mol0559060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,,,,,,,Molenaar Edition,Pièce de concert,Concert Band,,False,MOL050652030,,,In Autumn Skies,https://www.musicshopeurope.fr/in-autumn-skies-mol050652030?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,,,,,,,Molenaar Edition,Marche de concert,Orchestre d'Harmonie,,True,MOL050611020,,,Fehrbelliner Reitermarsch,https://www.musicshopeurope.fr/fehrbelliner-reitermarsch-mol050611020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,Erik Janssen,,,J. de Vlieger,,,Molenaar Edition,Musique légère originale,Concert Band,4.0,False,MOL040210070,,,Fairycocktale,https://www.musicshopeurope.fr/fairycocktale-mol040210070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,Hans van der  Heide,,,Jerry Goldsmith,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL032377080,,,Star Trek Through Generations,https://www.musicshopeurope.fr/star-trek-through-generations-mol032377080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,,,,Kees Vlak,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL031982070,,,A Farmers Holiday,https://www.musicshopeurope.fr/a-farmers-holiday-mol031982070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,Willy Hautvast,,,,,,Molenaar Edition,"TV, Film, Comédie musicale",Orchestre d'Harmonie,,True,MOL031591050,,,The Muppet Show Theme,https://www.musicshopeurope.fr/the-muppet-show-theme-mol031591050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,,,,,,00:06:30,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL031325080,,,Choral and Rock-Out,https://www.musicshopeurope.fr/choral-and-rock-out-mol031325080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
,,,,,Willy Hautvast,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL031318050,Xylophone Solo with band,,Happy Go Lucky,https://www.musicshopeurope.fr/happy-go-lucky-mol031318050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d25600
