ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,Brian Balmages,,FJH Starter Series,Brian Balmages,"Your students will become spies in this secret midnight adventure. The music suggests the various obstacles faced in this sneaky encounter as they head for their mission objective. The entire work builds steadily until they are almost caught, only to disappear once again under cover of darkness. An ideal piece that is sure to be a favorite! (1:30)",,The FJH Music Company,,Concert Band,,False,FJHB1269,,Post 1901,Midnight Mission,https://www.musicshopeurope.fr/midnight-mission-fjhb1269?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20350
,,Andrew Balent,,FJH Developing Band,Jacques Offenbach,"Santa’s elves are finished with their seasonal duties and are dancing in celebration. The reindeer join in and so does Mrs. Claus. They decide to invite Santa to join them, but the question is, “Can Santa Can Can?” This novel holiday work combines the famous Offenbach Can Can with humorous snippets of various carols. Sure to bring a smile to everyone’s face this holiday season! (1:31)",,The FJH Music Company,,Concert Band,,False,FJHB1268,,Romantic,Can Santa Can Can?,https://www.musicshopeurope.fr/can-santa-can-can-2-fjhb1268?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20350
,,Timothy Loest,,FJH Beginning Band,,"Show off your trombone section with this upbeat, delightful swing setting of the beloved German carol  O Tannenbaum , as arranged for Concert Band by Timothy Loest. Expertly scored, this fun-filled arrangement will keep your students fully engaged and your audience smiling. The spooky middle section presents a clever stylistic twist in which the trombones begin to haunt the band while supported by a variety of",,The FJH Music Company,Jazz,Concert Band,,False,FJHB1251,,Jazz,O Tannenbones,https://www.musicshopeurope.fr/o-tannenbones-fjhb1251?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,David A. Myers,,FJH Developing Band,,"Based on the folk song While History’s Muse (subtitled Air: Paddy Whack), this delightful arrangement in 3/4 has all the characteristics of a lighthearted Irish dance. A tambourine and clarinet drone set the stage for the flute melody that is eventually passed throughout the ensemble. A key change to E= builds until the piece returns to the lighthearted style of the opening one last time. Great writing for young",,The FJH Music Company,,Concert Band,,False,FJHB1250,,,An Irish Tale,https://www.musicshopeurope.fr/an-irish-tale-fjhb1250?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Ryan Fraley,,FJH Concert Band,Ryan Fraley,"This compelling work incorporates elements of mystery and intrigue in a whirlwind of sounds, colors, and textures. Written in a quick 3/4 time, this engaging composition uses an attractive harmonic language, expressive melodic lines, and clever orchestrations to invoke the fairy-tale imagery of Robert Louis Stevenson’s poetry in A Child’s Garden of Verses. The playful nature of the piece moves between a lilting",,The FJH Music Company,,Concert Band,,False,FJHB1249,,,Butterflys Ball,https://www.musicshopeurope.fr/butterflys-ball-fjhb1249?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,,,FJH Developing Band,Timothy Loest,"This harrowing work depicts a horde of scowling, bewitched gargoyles as they break free from their stone perches and fly about under cover of darkness. After a vengeful introduction, the aggressive theme takes off, supported bybombastic percussion. Each section gets its say with the melody, and your clarinetists will love playing the bloodcurdling screams (played by removing the mouthpiece and barrel). A bold and",02:59:00,The FJH Music Company,,Concert Band,1.0,False,FJHB1248,,,Night Flight of the Gargoyles,https://www.musicshopeurope.fr/night-flight-of-the-gargoyles-fjhb1248?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Andrew Balent,,FJH Beginning Band,,"Based on the English folk song The Keeper Would A-Hunting Go, this delightful arrangement passes the melody around the ensemble in a call-and-response fashion. A great way to feature various sections of the band and explore the concept of key changes, this is an ideal choice for directors who have come to trust the pen of Andrew Balent. (1:55)",,The FJH Music Company,,Concert Band,,False,FJHB1247,,,Hunting Song (The Keeper Would A-Hunting Go),https://www.musicshopeurope.fr/hunting-song-the-keeper-would-a-hunting-go-fjhb1247?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,,,FJH Young Band,Barry E. Kopetz,"This clever march depicts a procession of ladybugs, those everyday insects that always seem to capture the spotlight. A persistent minor second interval depicts the occasional flapping of their wings, and the piece even comes complete with a  bug fight  — uhh… dog fight, that is! An excellent change of pace for your next program! (2:43)",,The FJH Music Company,,Concert Band,,False,FJHB1246,,,March Of The Ladybugs,https://www.musicshopeurope.fr/march-of-the-ladybugs-fjhb1246?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,,,FJH Developing Band,Chris Sharp,"A concert march in the classic tradition, this piece is ideal for your festival program. Written in the key of E=, the difficult key change at the trio is avoided by a modulation to B=, instead of the traditional A=. The D.S. al fine helps this piece come together with minimum rehearsal time and maximum result. Consider even using the opening section as a school fight song! (1:50)",,The FJH Music Company,,Concert Band,,False,FJHB1245,,,Vikings Victorious Concert March,https://www.musicshopeurope.fr/vikings-victorious-concert-march-fjhb1245?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Rob Grice,,FJH Beginning Band,Rob Grice,"Temple of Darkness was conceived as a concert piece to be performed within the first year of beginning instruction. Every effort has been made to give young players the experieince of performing a mature-sounding composition with little technical demand. Only the first notes learned in most beginning method books are utilized in this composition. Rhythms are the whole note, half note, quarter note, and eighth note.",,The FJH Music Company,,Concert Band,,False,FJHB1244,,,Temple of Darkness,https://www.musicshopeurope.fr/temple-of-darkness-fjhb1244?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Rob Grice,,FJH Starter Series,Rob Grice,"Your students will feel the power as they perform this exciting beginning level piece by Rob Grice. The audience is sure to be impressed as your young instrumentalists perform music that makes them sound mature, but actually requires very limited technical ability. Great writing and a wonderful chance to get your students out of the method for their first concert! (1:10)",,The FJH Music Company,,Concert Band,,False,FJHB1243,,,Rise To Power,https://www.musicshopeurope.fr/rise-to-power-fjhb1243?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Andrew Balent,,FJH Concert Band,Pyotr Ilyich Tchaikovsky,Tchaikovsky’s Finale from Symphony No. 4 is one of the most stirring pieces in the symphonic repertoire. This outstanding arrangement makes it quite accessible for younger players and highlights the major themes throughout the movement. An ideal choice for directors searching for well-known classical transcriptions that will not be overly taxing on students. (3:24),,The FJH Music Company,,Concert Band,,False,FJHB1242,,Romantic,Finale (Symphony No. 4),https://www.musicshopeurope.fr/finale-symphony-no-4-fjhb1242?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Andrew Balent,,FJH Young Band,Claude Debussy,"This excellent arrangement for young band captures all the musical intent of Debussy’s original while being extremely accessible to young bands. Andrew Balent has edited the piece so that it remains largely intact, yet holds student and audience interest throughout. A great choice for a light concert piece that also happens to be a classic. (1:13)",,The FJH Music Company,,Concert Band,,False,FJHB1241,,Romantic,Golliwogg's Cakewalk,https://www.musicshopeurope.fr/golliwogg-s-cakewalk-fjhb1241?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Timothy Loest,,FJH Starter Series,Timothy Loest,"“Trombone had a problem, one he could not hide. It wasn’t valves or flashy keys, it was his awkward slide…” So begins the poem that accompanies this humorous novelty work featuring your trombone and slide whistle sections (and it’s recommended that you bring them to the front of the band for this one!).",,The FJH Music Company,,Concert Band,,False,FJHB1223,,,Slideways,https://www.musicshopeurope.fr/slideways-fjhb1223?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,David Shaffer,,FJH Young Band,David Shaffer,"Popular cartoons have made Franz Liszt’s Hungarian Rhapsody #2 and Johannes Brahms’s Hungarian Rhapsody #5 instantly recognizable. This arrangement cleverly combines several themes from both compositions into one fun-filled frolic through classical cartoon capers. Whistles, bird whistles, and ratchets all add to the charm of this novel tune. This is one “Happy Hungarian” that will keep you smiling for a long time!",,The FJH Music Company,,Concert Band,,False,FJHB1222,,,The Happy Hungarian,https://www.musicshopeurope.fr/the-happy-hungarian-fjhb1222?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,,,FJH Symphonic Band,David Shaffer,"A delicate opening moves into a frenzy of woodwind activity over powerful brass fanfares. After a brief lyrical section, the piece resumes its fire, erupting in celebration as it catapults toward its heroic ending! Includes CD of performance.",,The FJH Music Company,,Concert Band,,False,FJHB1221,,,Celestial Legend,https://www.musicshopeurope.fr/celestial-legend-fjhb1221?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Chris Sharp,,FJH Concert Band,,"This collection of holiday tunes represents the pure joy of the holidays as seen through the eyes of a child. Selections include Jolly Old Saint Nicholas, Dance of the Sugar Plum Fairy, Up on the Housetop, Deck the Hall, and more! Chris Sharp has been creating musical magic in theme parks for years now you can bring his magic to your own auditorium!",,The FJH Music Company,,Concert Band,,False,FJHB1220,,,Visions of Sugar Plums,https://www.musicshopeurope.fr/visions-of-sugar-plums-fjhb1220?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,David Shaffer,,FJH Developing Band,David Shaffer,"David Shaffer captures the power and awe of a magnificent storm surge in this exciting new work. The use of wind chimes at changing dynamics actually brings the force of Mother Nature right into your auditorium! Ideal to work on crescendos and diminuendos while keeping student excitement extremely high, this work is sure to become a standard in the repertoire!",,The FJH Music Company,,Concert Band,,False,FJHB1219,,,Storm Surge,https://www.musicshopeurope.fr/storm-surge-fjhb1219?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Erik Morales,,FJH Developing Band,Erik Morales,"Abstract, musical, thought provoking these all describe this innovative one-movement work by Erik Morales. Staggered entrances in the brass set the stage for the main theme, and the use of minor chords gives the work the sound of a fantasy film score. This is an excellent way to teach concepts of texture, tension, and release, while engaging your students with some extremely creative writing.",,The FJH Music Company,,Concert Band,,False,FJHB1217,,,Three Meditations,https://www.musicshopeurope.fr/three-meditations-fjhb1217?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Erik Morales,,FJH Young Band,Erik Morales,"Some solo opportunities are offered for your flute, trumpet, and euphonium, supported by rhythmic ostinato figures in the upper woodwinds. Orchestration, texture, and ever changing timbres add to this work’s strong rhythmic drive, making this one piece you will never forget!",,The FJH Music Company,,Concert Band,,False,FJHB1216,,,Rhythmata,https://www.musicshopeurope.fr/rhythmata-fjhb1216?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Lloyd Conley,,FJH Beginning Band,Lloyd Conley,"Consider this spirited march for your next concert or festival performance. All instruments have interesting melodic material, including an easy percussion break before the final strain. Articulations have been kept to a minimum (accents, staccatos, and three slurs) so you can focus on style with your ensemble as you move “onward!”",,The FJH Music Company,,Concert Band,,False,FJHB1215,,,Onward,https://www.musicshopeurope.fr/onward-fjhb1215?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Barry E. Kopetz,,FJH Young Band,Barry E. Kopetz,"This programmatic work tells the story of a lake that never reflects sunlight and instead shows images of the past, present, and future. The music portrays the inhabitants of a mystic land as they dance around this enchanting lake, waiting to see what images will next appear in its waters. Easy to put together and wonderful for stimulating the imagination!",,The FJH Music Company,,Concert Band,,False,FJHB1214,,,Dance at the Lake of Miramoor,https://www.musicshopeurope.fr/dance-at-the-lake-of-miramoor-fjhb1214?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Stan Applebaum,,FJH Concert Band,,Bring the magic of New York Pops arranger Stan Applebaum into your own concert hall with this fabulous arrangement! The opening Ukrainian Bell Carol is given a Spanish flavor (with castanets) before moving into the well-known March of the Toys from “Babes in Toyland.,,The FJH Music Company,,Concert Band,,False,FJHB1213,,,"Touch of Christmas, Suite 2, A",https://www.musicshopeurope.fr/touch-of-christmas-suite-2-a-fjhb1213?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Chris Sharp,,FJH Young Band,Chris Sharp,Include the sounds of Western Africa in your next concert with this innovative piece characterized by rhythm-based upbeat melodies and harmonies. This exciting style evolved from the folk music of the Yoruba tribe in Nigeria. Chris Sharp includes a wealth of percussion along with vocal parts in the Yoruban language to really get the full effect of the culture. Highly entertaining!,,The FJH Music Company,,Concert Band,,False,FJHB1212,,,Juju Dance,https://www.musicshopeurope.fr/juju-dance-fjhb1212?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,James Swearingen,,FJH Developing Band,James Swearingen,"This commissioned work was inspired by St. Michael, the guardian angel for firefighters. James Swearingen includes some excellent teaching and performance tips in his program notes. An excellent processional from one of the country's most successful and prolific band composers.",,The FJH Music Company,,Concert Band,,False,FJHB1195,,,Procession For A New Day,https://www.musicshopeurope.fr/procession-for-a-new-day-fjhb1195?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Chris Sharp,,FJH Concert Band,Chris Sharp,"Inspired by the literature of Thoreau, this beautiful work for piano and concert band is perfect for changing the pace of your concert and to bring out a soloist, either from the band or a guest artist. Very reminiscent of the style of Dave Grusin, this work has a haunting harmonic progression and melody.",,The FJH Music Company,,Concert Band,,False,FJHB1194,,,Walden,https://www.musicshopeurope.fr/walden-fjhb1194?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,,,FJH Young Band,Jason K. Nitsch,"This new contemporary work was premiered at the 2002 Midwest Clinic and is an excellent way to make use of all your percussionists. After an eerie introduction, a haunting melody is presented that continues throughout. This is definitely a unique and refreshing style which is very welcome at this grade level. Strongly consider this work from Texas composer and middle school band director, Jason Nitsch.",,The FJH Music Company,,Concert Band,,False,FJHB1193,,Post 1901,The Eternal Pursuit,https://www.musicshopeurope.fr/the-eternal-pursuit-fjhb1193?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Brian Balmages,,FJH Concert Band,Brian Balmages,"This exciting new work is based on the griffin, a mythological creature native to India, having the head, legs, and wings of an eagle, and the body of a lion. Starting with open 5ths in the clarinets, slight elements of Indian music are introduced as the work builds to its opening theme. A powerful middle section combines elements of chamber playing and full ensemble. The closing section represents the actual flight",,The FJH Music Company,,Concert Band,,False,FJHB1192,,Post 1901,Flight of the Griffin,https://www.musicshopeurope.fr/flight-of-the-griffin-fjhb1192?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,David Shaffer,,,,Jingle Bells with a country western flare? You bet! This creative work is very well written and provides a section where your trumpet players will actually call the square dance! A worthy consideration for your holiday concert with the quality writing you've come to expect from David Shaffer.,,The FJH Music Company,,Concert Band,,False,FJHB1191,,,Ho Ho Hoedown,https://www.musicshopeurope.fr/ho-ho-hoedown-fjhb1191?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,,,FJH Developing Band,Timothy Loest,"This three-part overture is extremely easy to put together and is an ideal transition from beginning band literature. Special attention is given to low brass parts, insuring that they are not too difficult. A lush lyrical section provides for some more interesting harmonies, yet is very approachable by bands at all levels. Use this section to work on balance and musicality with your ensemble. A D.C. al Fine completes",,The FJH Music Company,,Concert Band,,False,FJHB1190,,,Adventure Overture,https://www.musicshopeurope.fr/adventure-overture-fjhb1190?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,,,FJH Beginning Band,Brian Balmages,"This 4-movement multicultural suite provides a wealth of teaching and performance opportunities, especially at the beginning level. Each movement is based on a Smithsonian National Museum in Washington D.C. (Natural History, American Indian, African Art, and Air and Space). These movements can easily be performed separately. In addition to cross-curriculum teaching, the opening theme is slightly altered in each",,The FJH Music Company,Jazz,Concert Band,,False,FJHB1189,,,Smithsonian Suite,https://www.musicshopeurope.fr/smithsonian-suite-fjhb1189?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Quincy C. Hilliard,,FJH Young Band,Quincy C. Hilliard,"Quincy C. Hilliard uses two Irish folksongs as the inspiration for this new festival work. A drone opens the work which quickly moves to a simple, yet creative setting of The Last Rose of Summer. A slow, lyrical treatment of the same folk song serves as the middle section of the piece. The final section is based on The Rake of Mallow and makes use of ample percussion as the piece propels toward a powerful conclusion.",,The FJH Music Company,,Concert Band,,False,FJHB1188,,,Irish Festival,https://www.musicshopeurope.fr/irish-festival-fjhb1188?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Elliot Del Borgo,,FJH Concert Band,Elliot Del Borgo,"An excellent new festival work from Elliot Del Borgo! Based on three songs inspired by the sea, it opens with exciting woodwind flourishes and an excellent use of percussion. The middle section is a beautiful setting of Eternal Father, Strong to Save that captures the essence of the piece while providing some interesting new harmonies. The last section is a fantasy on The Drunken Sailor that is quite effective and",,The FJH Music Company,,Concert Band,,False,FJHB1187,,,Sea Trilogy,https://www.musicshopeurope.fr/sea-trilogy-fjhb1187?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Elliot Del Borgo,,FJH Developing Band,Elliot Del Borgo,"The simple melody and harmony creates a background for your percussionists to show off on a variety of instruments. What makes this piece so unique is that the wind parts are involved, serving a more important role than accompaniment. A great way to feature percussion while providing plenty of teaching opportunities for the winds as well.",,The FJH Music Company,,Concert Band,,False,FJHB1186,,,Calypso à la Rondo,https://www.musicshopeurope.fr/calypso-%c3%a0-la-rondo-fjhb1186?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Brian Balmages,,FJH Developing Band,Brian Balmages,This well-developed lyrical selection hardly sounds like a grade 1.5 and is very appropriate for upper-level ensembles as well. Brian uses some innovative effects as he portrays the sound of a gentle breeze that almost seems to be whispering. Limited range and technical demands move all focus to musicality. Strongly consider this captivating work.,,The FJH Music Company,,Concert Band,,False,FJHB1185,,Post 1901,Whispering Winds,https://www.musicshopeurope.fr/whispering-winds-fjhb1185?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20275
,,Robert Longfield,,FJH Concert Band,Robert Longfield,"Quite possibly one of Robert Longfield's finest works for concert band, this theme and variations is based on a simple sequence of four notes. The set of six variations and a powerful finale provides the form in which Robert covers a wealth of styles, portraying the full gamut of musical textures and emotions. A fabulous piece to showcase your advanced ensemble in concert or at festival. Highly recommended!",,The FJH Music Company,,Concert Band,,False,FJHB1166,,,Transformations (Dade Variations),https://www.musicshopeurope.fr/transformations-dade-variations-fjhb1166?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Lloyd Conley,,FJH Masterworks for Concert Band,Arthur Sullivan,"With the incredible success of his previous transcriptions, Lloyd Conley has expertly crafted this arrangement of The Mikado, one of the most popular operettas in history. This version highlights all of the themes in the original overture while making the work more accessible in terms of length and difficulty. An excellent way to introduce students to the work of Gilbert and Sullivan.",,The FJH Music Company,,Concert Band,,False,FJHB1164,,Romantic,The Mikado Overture,https://www.musicshopeurope.fr/the-mikado-overture-fjhb1164?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Stan Applebaum,,FJH Concert Band,Stan Applebaum,"New York Pops arranger Stan Applebaum has done it again! This time, he has combined four classic carols in an exciting and musical arrangement with new harmonic twists, playful countermelodies, and lush harmonic settings. Consider this if you're looking to spice up the holidays without the excessive technical demands. Highly recommended.",,The FJH Music Company,,Concert Band,,False,FJHB1163,,,"Touch of Christmas, Suite 1, A",https://www.musicshopeurope.fr/touch-of-christmas-suite-1-a-fjhb1163?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Chris Sharp,,FJH Beginning Band,Antonín Dvořák,"The largo theme from Dvor^ák's New World Symphony is arguably one of the most famous melodies in classical literature. This delightful setting by Chris Sharp is appropriate for bands at any level, and is ideal for teaching literature and musicality with the same piece. An outstanding work at the beginning band level that you will want to hear.",,The FJH Music Company,,Concert Band,,False,FJHB1162,,Romantic,Largo,https://www.musicshopeurope.fr/largo-fjhb1162?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Chris Sharp,,FJH Young Band,Chris Sharp,"Inspired by the music of Frank Erickson, Chris Sharp offers this overture with a renaissance quality to it. The melody moves effectively between the different choirs as the piece develops. In addition, Chris provides some contrasts in style throughout. Very easy to put together, and ideal for concert or festival.",,The FJH Music Company,,Concert Band,,False,FJHB1161,,,Danse Antiqua,https://www.musicshopeurope.fr/danse-antiqua-fjhb1161?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Timothy Loest,,FJH Beginning Band,Benjamin Hanby,"This novelty selection is perfect for featuring your percussionists at your next holiday concert. Tim has used plenty of toys which are readily available at this grade level. The band is also involved throughout, including a clever harmonic twist that keeps the piece interesting. A great way to introduce your students to some new auxiliary percussion instruments.",,The FJH Music Company,,Concert Band,,False,FJHB1159,,,Drums on the Housetop,https://www.musicshopeurope.fr/drums-on-the-housetop-fjhb1159?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Lloyd Conley,,FJH Beginning Band,,"After the enormous success of his first set of tone builders, we are pleased to include a second set of short arrangements and chorales. These are perfect to work on band balance and intonation, and Lloyd Conley has included slight chromaticism to help bands solve many different types of intonation problems. This is an ideal resource for all elementary and middle school directors looking to develop the sound of their",,The FJH Music Company,,Concert Band,,False,FJHB1158,,,"Six Tone Builders, Set 2",https://www.musicshopeurope.fr/six-tone-builders-set-2-fjhb1158?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,,,FJH Starter Series,Brian Balmages,"Uses only 5 notes!Opening with a drone, the melody begins in unison and then expands with simple harmonies in rhythmic unison. A second section includes pulsating band hits interspersed with brief section features. An easy new work for your first concert.",,The FJH Music Company,,Concert Band,,False,FJHB1157,,Post 1901,Conquest,https://www.musicshopeurope.fr/conquest-fjhb1157?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Brian Balmages,,FJH Starter Series,Brian Balmages,"Uses only 5 notes!This easy fanfare is the perfect way to open your concert or assembly. Written specifically for an after-school band program, this very accessible work uses a lot of rhythmic unison and simple harmonies. Ideal to teach students fundamental concepts of form, countermelody, and harmony - and with only five notes. Easy music that sounds more complex!",,The FJH Music Company,,Concert Band,,False,FJHB1156,,Post 1901,Miramar Fanfare,https://www.musicshopeurope.fr/miramar-fanfare-fjhb1156?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
