ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2013,Patrick Millstone,,,,,00:03:30,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013303050,,,Strauss Party,https://www.musicshopeurope.fr/strauss-party-mol013303050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,Lorenzo Bocci,,,,,00:06:30,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013302050,,,Nothing Else Matters,https://www.musicshopeurope.fr/nothing-else-matters-mol013302050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,,,,Alex Poelman,,00:08:40,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013301060,,,Dance of the Selkies,https://www.musicshopeurope.fr/dance-of-the-selkies-mol013301060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,,,,Naoya Wada,,00:04:30,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013300050,,,Latte Macchiato,https://www.musicshopeurope.fr/latte-macchiato-mol013300050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,,,,Dean Jones,,00:03:45,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013296050,,,Bossa Nova Breakout!,https://www.musicshopeurope.fr/bossa-nova-breakout-mol013296050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,,,,Michael Geisler,,00:03:00,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013291050,for Horn and Windband,,Romantic Mood,https://www.musicshopeurope.fr/romantic-mood-mol013291050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,Henk Ummels,,,Bart Howard,,00:02:16,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013288060,in other words,,Fly Me to the Moon,https://www.musicshopeurope.fr/fly-me-to-the-moon-mol013288060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,Ton van Grevenbroek,,,Eric Coates,,00:03:50,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013287050,March,,The Dam Busters,https://www.musicshopeurope.fr/the-dam-busters-mol013287050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,Henk Ummels,,,Michael W. Smith,,00:04:55,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013284070,(with optional piano),,It's a Wonderful Christmas,https://www.musicshopeurope.fr/it-s-a-wonderful-christmas-mol013284070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,2013,Muziek Piet,,,,,00:06:20,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013283050,on A4 format (Card size also available),,The Best of Sinterklaas!,https://www.musicshopeurope.fr/the-best-of-sinterklaas-mol013283050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36925
,,Willi März,,,José Feliciano,,,Molenaar Edition,,Concert Band,3.0,True,MOL013024050,Cha Cha,,Feliz Navidad,https://www.musicshopeurope.fr/feliz-navidad-mol013024050
,,,,,Eric Swiggers,,,Molenaar Edition,,Concert Band,4.0,True,MOL013157080,,,Concordia,https://www.musicshopeurope.fr/concordia-mol013157080
,,,,,Carlos Marques,,,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013242070,,,Artis Calambria,https://www.musicshopeurope.fr/artis-calambria-mol013242070
,,Dean Jones,,,Ludwig van Beethoven,,00:07:30,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013402050,,,The Great Beethoven Bonanza,https://www.musicshopeurope.fr/the-great-beethoven-bonanza-mol013402050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,,,,Dean Jones,,00:06:30,Molenaar Edition,,Orchestre d'Harmonie,1.0,True,MOL013394050,,,Rock Pool!,https://www.musicshopeurope.fr/rock-pool-mol013394050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,,,,Michael Geisler,,00:07:40,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013389060,The White Wale,,Moby Dick,https://www.musicshopeurope.fr/moby-dick-mol013389060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Lorenzo Bocci,,,Paul McCartney,,00:03:32,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013385060,,,Ebony and Ivory,https://www.musicshopeurope.fr/ebony-and-ivory-mol013385060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Jan van Beekum,,,Hans Leo Hassler,,00:04:30,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013383060,,,Suite Aus Dem Lustgarten,https://www.musicshopeurope.fr/suite-aus-dem-lustgarten-mol013383060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Lorenzo Bocci,,,Wayne Vaughn,,00:03:40,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013377050,,,Let's Groove,https://www.musicshopeurope.fr/let-s-groove-mol013377050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Lorenzo Bocci,,,Chuck Mangione,,00:08:08,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013376050,,,Children Of Sanchez,https://www.musicshopeurope.fr/children-of-sanchez-mol013376050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,,,,Michael Geisler,,00:07:10,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013374060,,,Terra Di Montagne,https://www.musicshopeurope.fr/terra-di-montagne-mol013374060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,,,,Ron van Riel,,00:04:50,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013373060,,,Solidarity In Gold,https://www.musicshopeurope.fr/solidarity-in-gold-mol013373060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,,,,Helder Bettencourt,"Ceci est une ouverture de fanfare typique. La pièce est caractérisée par la vision d’un faucon en vol. On sent le vent qui tire ses ailes, la frénésie de la chasse, la vitesse vertigineuse de la descente en piqué, et toute la splendeur et beauté d’un oiseau majestueux.",00:05:50,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013366080,Milhafre' Overture,,On The Wings Of The Hawk,https://www.musicshopeurope.fr/on-the-wings-of-the-hawk-mol013366080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Lorenzo Bocci,,,Sting,,00:11:30,Molenaar Edition,Pop & rock,Orchestre d'Harmonie,3.0,True,MOL013357080,Symphonicity,,Sting Medley,https://www.musicshopeurope.fr/sting-medley-mol013357080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Rob van Reijmersdal,,,Roger Stuard,,00:03:32,Molenaar Edition,,Orchestre d'Harmonie,5.0,True,MOL013356070,,,Pick Up The Pieces,https://www.musicshopeurope.fr/pick-up-the-pieces-mol013356070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Dean Jones,,,Leonard Cohen,,00:05:59,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013355070,,,Halleluja,https://www.musicshopeurope.fr/halleluja-mol013355070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36950
,,Ton van Grevenbroek,,,Ottorino Respighi,,,Molenaar Edition,Classique,Orchestre d'Harmonie,5.0,True,MOL013156080,"Part 4, Pini Della Via Appia",,Pini Di Roma,https://www.musicshopeurope.fr/pini-di-roma-mol013156080
,,,,,Ennio Salvere,,,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013240070,,,A Short Story in Blue,https://www.musicshopeurope.fr/a-short-story-in-blue-mol013240070
,,Andreas Ludwig Schulte,,,William James Kirkpatric,,00:03:00,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013602050,,,Away In A Manger,https://www.musicshopeurope.fr/away-in-a-manger-mol013602050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Carlos Marques,,00:04:00,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013546060,,,Severi Spirit,https://www.musicshopeurope.fr/severi-spirit-mol013546060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Ivan Boumans,,00:05:15,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013544070,,,The Legend Of Jomi,https://www.musicshopeurope.fr/the-legend-of-jomi-mol013544070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Saul Gomez Soler,,00:20:51,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL013538100,,,Leonardo Dreams,https://www.musicshopeurope.fr/leonardo-dreams-mol013538100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Michael Geisler,,00:06:30,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013537070,,,Monte Cervino,https://www.musicshopeurope.fr/monte-cervino-mol013537070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Michael Geisler,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL013534040,,,Fanfare for a Ceremonial,https://www.musicshopeurope.fr/fanfare-for-a-ceremonial-mol013534040?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Naoya Wada,,00:04:00,Molenaar Edition,Marche,Orchestre d'Harmonie,3.0,True,MOL013532060,,,Nexus For The Future,https://www.musicshopeurope.fr/nexus-for-the-future-mol013532060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Michael Geisler,,00:03:46,Molenaar Edition,Marche,Orchestre d'Harmonie,3.0,True,MOL013531050,,,Hommage,https://www.musicshopeurope.fr/hommage-mol013531050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,Lorenzo Bocci,Mezzoforte,,Eythor Gunnarsson,,00:04:48,Molenaar Edition,Pop & rock,Orchestre d'Harmonie,4.0,True,MOL013528060,,,Garden Party,https://www.musicshopeurope.fr/garden-party-mol013528060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,Lorenzo Bocci,,,Alvaro Soler,,00:03:30,Molenaar Edition,,Orchestre d'Harmonie,2.0,True,MOL013526050,,,Sofia,https://www.musicshopeurope.fr/sofia-mol013526050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,Lorenzo Blood,Pink Floyd,,Roger Waters,,00:04:30,Molenaar Edition,Pop & rock,Orchestre d'Harmonie,2.0,True,MOL013525040,,,Another Brick In The Wall,https://www.musicshopeurope.fr/another-brick-in-the-wall-mol013525040?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Juan A. Perez,,00:04:36,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013520060,,,San Diego,https://www.musicshopeurope.fr/san-diego-mol013520060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Ennio Salvere,,,Molenaar Edition,,Concert Band,,True,MOL013516050,,,From Scratch,https://www.musicshopeurope.fr/from-scratch-mol013516050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,Lorenzo Bocci,,,Barry White,,00:04:00,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013515050,as performed by Barry White,,Love's Theme,https://www.musicshopeurope.fr/love-s-theme-mol013515050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36975
,,,,,Luís Cardoso,,00:17:30,Molenaar Edition,,Orchestre d'Harmonie,6.0,True,MOL013234100,,,Tetis,https://www.musicshopeurope.fr/tetis-mol013234100
,,,,,C.J.N. Cori,,,Molenaar Edition,,Concert Band,,True,MOL015053020,March,,De Garde,https://www.musicshopeurope.fr/de-garde-mol015053020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Arthur Ney,,,Molenaar Edition,,Concert Band,3.0,True,MOL015052020,March,,Saint Triphon,https://www.musicshopeurope.fr/saint-triphon-mol015052020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,C.J.N. Cori,,,Molenaar Edition,,Concert Band,,True,MOL015037020,March,,Avanti,https://www.musicshopeurope.fr/avanti-mol015037020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,Piet Molenaar,,,John Philip Sousa,,,Molenaar Edition,,Orchestre d'Harmonie,,True,MOL015034020,,,Semper Fidelis,https://www.musicshopeurope.fr/semper-fidelis-mol015034020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,W. Schild,,,Molenaar Edition,,Concert Band,,True,MOL015018020,Marsch/March,,Hier is Londen,https://www.musicshopeurope.fr/hier-is-londen-mol015018020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,W. Schild,,,Molenaar Edition,,Concert Band,,True,MOL015014020,Marsch/March,,Engeland Vaarders,https://www.musicshopeurope.fr/engeland-vaarders-mol015014020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,2024,,,,Carlos Amarelinho,"Cette ouverture de concert est un hommage à tous ces héros qui nous protègent et se battent pour nous contre toute adversité, tels que les pompiers, la marine, l'armée de l'air, la police, les urgences médicales et pour toutes les personnes qui font de votre vie la protection de la nôtre.",00:04:20,Molenaar Edition,Pièce de concert,Orchestre d'Harmonie,4.0,True,MOL013755070,,,Bravery,https://www.musicshopeurope.fr/bravery-mol013755070?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Guillaume Detrez,"Inspirée de différents films de science-fiction, la pièce « Galactic Quest » offre une vision originale de l’Espace et des éléments qui le constitue. Décollage, trous noirs, voix lactée, rencontre du 3ème type. En milieu de pièce une partie soliste est mise en place et peut être jouée au synthétiseur ou au trombone. Ce morceau est un clin d’oeil à Thomas Pesquet, astronaute français et également saxophoniste avec un",00:08:00,Molenaar Edition,Pièce de concert,Orchestre d'Harmonie,3.0,True,MOL013709060,,,Galactic Quest,https://www.musicshopeurope.fr/galactic-quest-mol013709060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,Geert Schrijvers,,,Pyotr Ilyich Tchaikovsky,,00:06:30,Molenaar Edition,Valse,Orchestre d'Harmonie,4.0,True,MOL013707050,,,Valse de Fleurs,https://www.musicshopeurope.fr/valse-de-fleurs-mol013707050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,Geert Schrijvers,Electric Light Orchestra,,Jeff Lynne,,00:19:00,Molenaar Edition,Pop & rock,Orchestre d'Harmonie,4.0,True,MOL013693100,,,Concerto For a Rainy Day,https://www.musicshopeurope.fr/concerto-for-a-rainy-day-mol013693100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Tohru Kanayama,,00:07:20,Molenaar Edition,,Orchestre d'Harmonie,4.0,True,MOL013683060,,,Manta Scramble,https://www.musicshopeurope.fr/manta-scramble-mol013683060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Lionel Beltran-Cecilia,,00:09:00,Molenaar Edition,Pièce de concert,Orchestre d'Harmonie,4.0,True,MOL013681080,Medieval Epic Fantasy,,The Royal Crown,https://www.musicshopeurope.fr/the-royal-crown-mol013681080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Carlos Amarelinho,,00:10:30,Molenaar Edition,,Orchestre d'Harmonie,3.0,True,MOL013678080,Tales of the Arabian Civilization,,Al Gharb,https://www.musicshopeurope.fr/al-gharb-mol013678080?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Dean Jones,,,Molenaar Edition,Pièce de concert,Orchestre d'Harmonie,3.0,True,MOL013640050,,Concert,RustyOXI,https://www.musicshopeurope.fr/rustyoxi-mol013640050?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Eduardo M. Brito,,,Molenaar Edition,Musique légère originale,Orchestre d'Harmonie,3.0,True,MOL013638060,,,Slam Dunk,https://www.musicshopeurope.fr/slam-dunk-mol013638060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37000
,,,,,Oscar Tschuor,,,Molenaar Edition,,Concert Band,2.0,True,MOL015314020,March,,Arosa,https://www.musicshopeurope.fr/arosa-mol015314020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37025
,,Harold L. Walters,,,Karl L. King,,,Molenaar Edition,,Concert Band,,True,MOL015305020,March,,Men of Music,https://www.musicshopeurope.fr/men-of-music-mol015305020?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d37025
