ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,,,,Ted Barclay,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11880,,,Starlight Magic,https://www.musicshopeurope.fr/starlight-magic-emr11880?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,,The Carpenters,,,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR1188,,,We've only just begun,https://www.musicshopeurope.fr/we-ve-only-just-begun-emr1188?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,John Glenesk Mortimer,,,Louis Ganne,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11879,,,Marche Lorraine,https://www.musicshopeurope.fr/marche-lorraine-emr11879?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,John Glenesk Mortimer,,,Giuseppe Verdi,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11875,,,La Traviata,https://www.musicshopeurope.fr/la-traviata-emr11875?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,John Glenesk Mortimer,,,Ludwig van Beethoven,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11874,,,Coriolan,https://www.musicshopeurope.fr/coriolan-emr11874?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,,,,Jan Valta,,,Editions Marc Reift,,Concert Band and Trombone Solo,5.0,True,EMR11873,,,Zanskar,https://www.musicshopeurope.fr/zanskar-emr11873?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,Jérôme Naulais,,,Wolfgang Amadeus Mozart,,,Editions Marc Reift,,Concert Band and Clarinet Solo,3.0,True,EMR11872,,,Adagio,https://www.musicshopeurope.fr/adagio-emr11872?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,,,,Ted Barclay,,,Editions Marc Reift,"TV, Film, Comédie musicale",Concert Band,3.0,True,EMR11868,,,Start The Show,https://www.musicshopeurope.fr/start-the-show-emr11868?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17325
,,,,,Günter Noris,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11798,,,Hot Merengue,https://www.musicshopeurope.fr/hot-merengue-emr11798
,,,,,Günter Noris,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11824,,,Bumble-Bee Jive,https://www.musicshopeurope.fr/bumble-bee-jive-emr11824
,,Jan Valta,,,Dmitri Kabalevsky,,,Editions Marc Reift,,Concert Band,,True,EMR11916,,,The Comedians,https://www.musicshopeurope.fr/the-comedians-emr11916?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,John Glenesk Mortimer,,,Gregorio Allegri,,,Editions Marc Reift,,Concert Band and Mixed Choir,2.0,True,EMR11915,,,Miserere,https://www.musicshopeurope.fr/miserere-emr11915?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,Ted Parson,,,Jean-Michel Defaye,,,Editions Marc Reift,,Concert Band,2.0,True,EMR11914,,,Pouic-Pouic,https://www.musicshopeurope.fr/pouic-pouic-emr11914?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,Jérôme Naulais,,,Wolfgang Amadeus Mozart,,,Editions Marc Reift,,Concert Band and Clarinet Solo,4.0,True,EMR11913,,,Concerto for Clarinet,https://www.musicshopeurope.fr/concerto-for-clarinet-emr11913?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,John Glenesk Mortimer,,,Michael Korb,,,Editions Marc Reift,Marche,Concert Band,2.0,True,EMR11910,March Format,,Highland Cathedral,https://www.musicshopeurope.fr/highland-cathedral-emr11910?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,John Glenesk Mortimer,,,Eduard Strauss,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11909,,,Bahn Frei,https://www.musicshopeurope.fr/bahn-frei-emr11909?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,Ted Parson,,,Barry,,,Editions Marc Reift,Pop & rock,Concert Band,3.0,True,EMR11907,,,Da Doo Ron Ron,https://www.musicshopeurope.fr/da-doo-ron-ron-emr11907?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,Mortimer,,,Richard Wagner,,,Editions Marc Reift,,Orchestre d'Harmonie,5.0,True,EMR11905,,,Ride Of The Valkyries,https://www.musicshopeurope.fr/ride-of-the-valkyries-emr11905?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,John Glenesk Mortimer,,,Hans Christian Lumbye,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11904,,,Champagne Galop,https://www.musicshopeurope.fr/champagne-galop-emr11904?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,,,,Ted Barclay,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11903,,,Gipsy Swing,https://www.musicshopeurope.fr/gipsy-swing-emr11903?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,John Glenesk Mortimer,,,Hans Christian Lumbye,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11902,Kopenhagener Eisenbahn Dampf Galopp,,Copenhagen Steam Railway Galop,https://www.musicshopeurope.fr/copenhagen-steam-railway-galop-emr11902?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,Jan Valta,,,Jerry Goldsmith,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11901,,,The Mummy,https://www.musicshopeurope.fr/the-mummy-emr11901?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,,The Carpenters,,,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR1190,,,Jambalaya,https://www.musicshopeurope.fr/jambalaya-emr1190?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,Scott Richards,,,Edward Elgar,,,Editions Marc Reift,,Concert Band,2.0,True,EMR11899,,,Ave Verum,https://www.musicshopeurope.fr/ave-verum-emr11899?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17350
,,John Glenesk Mortimer,,,Eden Ahbez,,,Editions Marc Reift,,Concert Band/Harmonie and Solo,5.0,True,EMR11823,,,Nature Boy,https://www.musicshopeurope.fr/nature-boy-emr11823
,,Andrews,,,Vincenzo Bellini,,,Editions Marc Reift,,Concert Band and Saxophone Solo,5.0,True,EMR11942,,,Concerto,https://www.musicshopeurope.fr/concerto-emr11942?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,Francisco Tárrega,,,Editions Marc Reift,,Concert Band,2.0,True,EMR11941,,,La Alhambra,https://www.musicshopeurope.fr/la-alhambra-emr11941?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,,,,Michael Jackson,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR11940,,,Thriller,https://www.musicshopeurope.fr/thriller-emr11940?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,Ted Parson,,,Erroll Garner,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11939,,,Misty,https://www.musicshopeurope.fr/misty-emr11939?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,Johann Strauss,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11937,,,Zigeunerbaron,https://www.musicshopeurope.fr/zigeunerbaron-emr11937?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,,,,Gilles Rocha,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11936,,,Western Dream,https://www.musicshopeurope.fr/western-dream-emr11936?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,Robert Fienga,,,Phil Collins,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR11935,,,Tarzan Medley,https://www.musicshopeurope.fr/tarzan-medley-emr11935?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,Johann Strauss,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11933,,,Auf der Jagd,https://www.musicshopeurope.fr/auf-der-jagd-emr11933?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,King,,,Francisco Tárrega,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11932,Gran Vals,,Nokia Waltz,https://www.musicshopeurope.fr/nokia-waltz-emr11932?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,King,,,Nino Rota,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11931,,,Giulietta Degli Spiriti,https://www.musicshopeurope.fr/giulietta-degli-spiriti-emr11931?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,Johann Strauss,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11930,Vienna Blood,,Wiener Blut,https://www.musicshopeurope.fr/wiener-blut-emr11930?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,Joseph Hellmesberger,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11929,,,Zigeunertanz,https://www.musicshopeurope.fr/zigeunertanz-emr11929?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,Emile Waldteufel,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11928,On Themes by Chabrier,,Espana,https://www.musicshopeurope.fr/espana-emr11928?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11927,,,Latin Suite,https://www.musicshopeurope.fr/latin-suite-emr11927?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,John Glenesk Mortimer,,,George Gershwin,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11926,,,An American In Paris,https://www.musicshopeurope.fr/an-american-in-paris-emr11926?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17375
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Concert Band and Flute Quartet,3.0,True,EMR11857,,,Trinity,https://www.musicshopeurope.fr/trinity-emr11857
,,Scott Richards,,,Nikolai Kedrov,,,Editions Marc Reift,,Concert Band,2.0,True,EMR11887,,,Pater Noster,https://www.musicshopeurope.fr/pater-noster-emr11887
,,John Glenesk Mortimer,,,Georg Friedrich Händel,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11971,,,Fireworks Highlights,https://www.musicshopeurope.fr/fireworks-highlights-emr11971?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,John Glenesk Mortimer,,,Erich Wolfgang Korngold,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11970,,,The Sea Hawk,https://www.musicshopeurope.fr/the-sea-hawk-emr11970?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,,,,Gordon Macduff,,,Editions Marc Reift,,Concert Band,2.5,True,EMR11969,,,The Ash Grove,https://www.musicshopeurope.fr/the-ash-grove-emr11969?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,,,,Gordon Macduff,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11968,,,Gipsy Rover,https://www.musicshopeurope.fr/gipsy-rover-emr11968?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,John Glenesk Mortimer,,,Georg Friedrich Händel,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11967,,,Water Music Highlights,https://www.musicshopeurope.fr/water-music-highlights-emr11967?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,Colette Mourey,,,Johann Sebastian Bach,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11966,The Little,,Fugue in G minor,https://www.musicshopeurope.fr/fugue-in-g-minor-emr11966?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,Colette Mourey,,,Johann Sebastian Bach,,,Editions Marc Reift,Marche,Concert Band,2.0,True,EMR11965,March Format,,Sonatina Cantata Actus Tragicus,https://www.musicshopeurope.fr/sonatina-cantata-actus-tragicus-emr11965?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,Colette Mourey,,,Antonio Salieri,,,Editions Marc Reift,Marche,Concert Band,2.0,True,EMR11964,March Format,,Fanfare,https://www.musicshopeurope.fr/fanfare-emr11964?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,Scott Richards,,,,,,Editions Marc Reift,,Concert Band,2.0,True,EMR11962,,,Annie Laurie,https://www.musicshopeurope.fr/annie-laurie-emr11962?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,John Glenesk Mortimer,,,,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11961,,,Charlie Is My Darling,https://www.musicshopeurope.fr/charlie-is-my-darling-emr11961?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,Jan Valta,,,Alan Silvestri,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11960,,,Van Helsing,https://www.musicshopeurope.fr/van-helsing-emr11960?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,Kabat,,,Luis Bacalov,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11959,,,La città delle donne,https://www.musicshopeurope.fr/la-citt%c3%a0-delle-donne-emr11959?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,John Glenesk Mortimer,,,Georg Friedrich Händel,,,Editions Marc Reift,Marche,Concert Band,3.0,True,EMR11958,March Format,,Alla Hornpipe,https://www.musicshopeurope.fr/alla-hornpipe-emr11958?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,John Glenesk Mortimer,,,Johann Strauss,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR11956,,,Klipp-Klapp,https://www.musicshopeurope.fr/klipp-klapp-emr11956?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17400
,,John Glenesk Mortimer,,,Pyotr Ilyich Tchaikovsky,,,Editions Marc Reift,,Concert Band and Mixed Choir,2.0,True,EMR11886,,,Hymn Of The Cherubic,https://www.musicshopeurope.fr/hymn-of-the-cherubic-emr11886
,,,,,Ted Barclay,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11999,,,Swing My Love,https://www.musicshopeurope.fr/swing-my-love-emr11999?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,Jan Valta,,,Alan Silvestri,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11998,,,Romancing The Stone,https://www.musicshopeurope.fr/romancing-the-stone-emr11998?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,Bertrand Moren,,,John Philip Sousa,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11997,,,Hands Across The Sea,https://www.musicshopeurope.fr/hands-across-the-sea-emr11997?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,Ted Parson,,,R. Kelly,,,Editions Marc Reift,Pop & rock,Concert Band,3.0,True,EMR11995,,,I Believe I Can Fly,https://www.musicshopeurope.fr/i-believe-i-can-fly-emr11995?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,John Glenesk Mortimer,,,Antonio Alvarez,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11994,,,Suspiros de Espana,https://www.musicshopeurope.fr/suspiros-de-espana-emr11994?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,John Glenesk Mortimer,,,Adolphe Charles Adam,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11993,,,Giselle,https://www.musicshopeurope.fr/giselle-emr11993?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,John Glenesk Mortimer,,,Isaac Albéniz,,,Editions Marc Reift,,Concert Band,3.0,True,EMR11992,,,Tango,https://www.musicshopeurope.fr/tango-emr11992?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,John Glenesk Mortimer,,,Pyotr Ilyich Tchaikovsky,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11991,,,Sleeping Beauty,https://www.musicshopeurope.fr/sleeping-beauty-emr11991?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
,,Kabat,,,Nino Rota,,,Editions Marc Reift,,Concert Band,4.0,True,EMR11990,,,Il Bidone,https://www.musicshopeurope.fr/il-bidone-emr11990?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d17425
