ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,,,,Barry E. Kopetz,"This original work in traditional style presents the dominant moods of the American spiritual. The first is a mood of reflection and religious feeling as the melody is presented as a hymn. The second is an exuberant, joyous celebration that provides a terrific contrast. A particularly attractive program number. (2 minutes, 30 seconds)",,Wingert-Jones,,Concert Band,1.0,False,WJ3012741,,,Spiritual,https://www.musicshopeurope.fr/spiritual-wj3012741?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,John R. Bourgeois,,,John Philip Sousa,"John Philip Sousa is well known throughout the world for his successes with the Sousa Band, and for writing the most popular marches ever written. Some of his marches actually were created from music originally written for an operetta, From Maine to Oregon, based on musical themes from Sousas operetta, The Glass Blower, which was renamed The American Maid. This new edition is created from the original parts as played",,Wingert-Jones,Pièce de concert,Concert Band,4.0,False,WJ3012731,,,From Maine To Oregon,https://www.musicshopeurope.fr/from-maine-to-oregon-wj3012731?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,,,,Christian Earl,"Here is a piece certain to be a success! It is so musical it will be enjoyed by good high school, college, and adult bands; yet it is easy enough that a good junior high or middle school band can be successful with it. Employing a joyous, rhythmic triple meter, the piece gets off to a frollicking good start. The opening section leads to a beautiful, slower, melodic section, and the work concludes with vigor and",,Wingert-Jones,,Concert Band,1.0,False,WJ3012721,,,Where Falcons Soar,https://www.musicshopeurope.fr/where-falcons-soar-wj3012721?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,,,,Nancy H. Seward,"An excellent piece to use to introduce march style and syncopated rhythms to young players. Alto saxes and clarinets are featured in the trio.(1 minute, 45 seconds)",,Wingert-Jones,,Concert Band,2.0,False,WJ3012711,,,Spirit Of The Team,https://www.musicshopeurope.fr/spirit-of-the-team-wj3012711?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,,,,Nancy H. Seward,"This arrangement of three popular songs from 1849 provide contrast with three keys, three tempos, and three styles, as well as variety in dynamics, tone color and meter. Interesting percussion parts and a trombone glissando will make this piece fun for the band as well as fun for the audience.",,Wingert-Jones,,Concert Band,1.0,False,WJ3012701,,,Gold Rush!,https://www.musicshopeurope.fr/gold-rush-wj3012701?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,,,,Michael Oare,"Suite for Band is an original work for band, conceived as a short, multi-movement work for advanced middle school or young high school bands. The first movement, Intrada, is a fanfare incorporating the use of mixed meter. The middle movement, Interlude, allows students the opportunity for sustained, expressive playing. The piece concludes with the fast and exciting Finale.",,Wingert-Jones,Pièce de concert,Concert Band,3.0,False,WJ3012691,,,Suite For Band,https://www.musicshopeurope.fr/suite-for-band-wj3012691?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,,,,David Gorham,"This selection was commissioned by the Central Oklahoma Band Directors Association for the CODA Ninth Grade Honor Band. After an energetic opening, a lyrical legato section is introduced by a woodwind choir and answered by a brass choir before returning to the original excitement of the opening section. A beautiful slower section in 3/4 time follows before the opening section returns, taking the piece to a strong,",,Wingert-Jones,,Concert Band,2.0,False,WJ3012681,,,Quail Creek Overture,https://www.musicshopeurope.fr/quail-creek-overture-wj3012681?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30575
,,,,,Robert E. Foster,"Ghouls, ghosts and goblins try their best to dance their Halloween night away, but try as they may, it just doesnt turn out right. This quirky tune lets your band frighten and delight your audience with screams, blaring noises and an odd sense of waltz time (3/4 and 2/4 mixed meter). It gives you a great chance to teach mixed meter, and gives your students something really fun to play!",,Wingert-Jones,,Concert Band,2.0,False,WJ3012531,,,Halloween Waltz In Five,https://www.musicshopeurope.fr/halloween-waltz-in-five-wj3012531?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Nancy H. Seward,"Starting with the haunting Sacramento, which offers simple mixed meters, and concluding with the rollicking Blow the Man Down, in triple meter, this is an excellent teaching piece which gives everyone a turn at the melody.",,Wingert-Jones,,Concert Band,1.0,False,WJ3012521,,,Chanteys Ahoy,https://www.musicshopeurope.fr/chanteys-ahoy-wj3012521?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Barry E. Kopetz,"Reflecting the grandeur and glory of some of Americas great mountains, this piece is a musical portrayal of the beauty and the scenery as seen from the tops of the great ski mountains in Utah, some 11,000 feet above sea level.",,Wingert-Jones,,Concert Band,2.0,False,WJ3012511,,,Snowbird,https://www.musicshopeurope.fr/snowbird-wj3012511?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Nancy H. Seward,"Music from the Civil War, concluding with The Battle Hymn of the Republic, this is a great teaching piece, not only musically, but in interdisciplinary ways, including history, social studies and geography. ( 2 minutes 35 seconds)",,Wingert-Jones,,Concert Band,2.5,False,WJ3012491,,,The Blue and The Gray,https://www.musicshopeurope.fr/the-blue-and-the-gray-wj3012491?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Robert E. Foster,"This fun, happy work is in the tradition of the great trombone rags by Henry Fillmore and others. They tend to be trombone showpieces, demonstrating that unique ability of the slide trombone to play an attention-getting smear. Equally unique and equally distinctive is the woodwind trill. This unique selection introduces both of these remarkable and fun techniques.",,Wingert-Jones,,Concert Band,1.0,False,WJ3012481,,,"Slippin, Slidin and Trillin (A Trombone Rag)",https://www.musicshopeurope.fr/slippin-slidin-and-trillin-a-trombone-rag-wj3012481?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Nancy H. Seward,"Two beloved songs of Scotland, Annie Laurie and Scotland the Brave, are presented in this new edition by the master teacher, Nancy Seward. Students have the opportunity to develop legato articulation, and the contrasting separated articulation of a bolder march style.",,Wingert-Jones,,Concert Band,1.0,False,WJ3012471,,,Scottish Holiday,https://www.musicshopeurope.fr/scottish-holiday-wj3012471?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,John R. Bourgeois,,,Boris Kozhevnikov,"This is a remarkable find! With the opening of the Iron Curtain, an incredible wealth of previously unknown symphonic band material has been discovered, and this amazing work stands out as a masterpiece. 14 minutes long, this four-movement symphony for winds is reminiscent of Prokofiev and Ewald, and is as powerful as the orchestral symphonies of Kalinnikov! Top-level symphonic bands will want to consider this",,Wingert-Jones,Pièce de concert,Concert Band,6.0,False,WJ3012461,,,Symphony #3 Slavyanskaya,https://www.musicshopeurope.fr/symphony-11-3-slavyanskaya-wj3012461?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Nancy H. Seward,"Based on the songs Barbara Allen and Green Bushes, this work will help students develop a sense of phrasing, dynamic nuances and contrasting styles. (2 minutes 45 seconds)",,Wingert-Jones,,Concert Band,1.0,False,WJ3012451,,,Two Folk Favorites,https://www.musicshopeurope.fr/two-folk-favorites-wj3012451?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Nancy H. Seward,"Combining the lyrical Rose of Tralee with the spirited Irish Washerwoman, the composer again has come up with an arrangement well scored for young bands.",,Wingert-Jones,,Concert Band,2.0,False,WJ3012441,,,Two Irish Favorites,https://www.musicshopeurope.fr/two-irish-favorites-wj3012441?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,David Gorham,Feature your good young trumpet players with this appealing work in the Achievement Series for young bands; a sure highlight for any concert. (1 minute 6 seconds),,Wingert-Jones,,Concert Band,2.0,False,WJ3012431,,,Trumpets In Command,https://www.musicshopeurope.fr/trumpets-in-command-wj3012431?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Robert E. Foster,"This original march is dedicated to the memory of Russell L.Wiley who was the director of bands at the University of Kansas for 37 years during which he left a ""tradition of excellence"" which remains to this day. Contemporary harmonies and fresh rhythmic vitality give this march a worthy spot on festival or concert programs. (3 minutes 42 seconds)",,Wingert-Jones,Pièce de concert,Concert Band,4.0,False,WJ3012421,,,Tradition Of Excellence,https://www.musicshopeurope.fr/tradition-of-excellence-wj3012421?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30550
,,,,,Nancy H. Seward,One of Americas most successful women composers has again come up with the winning combination in this effective concert march.,,Wingert-Jones,,Concert Band,2.0,False,WJ3012251,,,Pride Of The Band Brigade,https://www.musicshopeurope.fr/pride-of-the-band-brigade-wj3012251?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30525
,,,,,John Edmondson,"The 1984 effort by the well-known composer is currently found on several state lists. Three contrasting sections make up the Overture, beginning with a brisk rhythmic introduction which is followed by a slow melodic theme featuring flutes. An entrance by the percussion brings back the original theme with the full band building to a majestic finale. ( 5 minutes 30 seconds)",,Wingert-Jones,Pièce de concert,Concert Band,3.0,False,WJ3012241,,,Silver Jubilee Overture,https://www.musicshopeurope.fr/silver-jubilee-overture-wj3012241?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30525
,,,,,Claude T. Smith,Another in a series of symphonic works based on a chorale; this being Rejoice the Lord is King. Strong rhythmic patterns in percussion and woodwinds against a melodic motive boldly stated by the brass open this intense concert work. A calm development section in the middle featuring solos by euphonium and trumpet leads to a full lush statement of the chorale before ending with powerful ensemble writing above driving,,Wingert-Jones,Pièce de concert,Concert Band,4.0,False,WJ3012231,,,Rejoice In Glorious Hope,https://www.musicshopeurope.fr/rejoice-in-glorious-hope-wj3012231?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30525
,,,,,David Gorham,This most playable grade three piece is scored to make the younger band sound full and solid in a highly attractive musical setting of contrasting styles and ideas. Ideal for the contest bound grade three band.,,Wingert-Jones,Pièce de concert,Concert Band,3.0,False,WJ3012221,,,Rivercrest Overture,https://www.musicshopeurope.fr/rivercrest-overture-wj3012221?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30525
,,,,,Rex Mitchell,"Colorful and exciting best describe this program work. A hauntingly lyric flute line and distant brass chords create a tranquil setting for the opening section of this piece. A gradual increase in tempo and intensity leads into the allegro molto portion. Highlighted by syncopated, dance-like melodies and punctuated with rhythmic accompanying figures, this section displays an almost jazz-like interplay that leads to",,Wingert-Jones,Pièce de concert,Concert Band,3.0,False,WJ3012211,,,Rhapsody For Winds and Percussion,https://www.musicshopeurope.fr/rhapsody-for-winds-and-percussion-wj3012211?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30525
,,,,,Daniel Bukvich,"This imaginative work is a musical adventure that recalls the traditional buffalo hunts that took place on the western plains of America. As youd expect, there is an overall Native American feel to the music, as the drama and excitement of the hunt is recreated through a myriad of aggressive elements that drive the piece. ( 7 minutes 12 seconds)",,Wingert-Jones,Pièce de concert,Concert Band,4.0,False,WJ3012191,,,Buffalo Jump Ritual,https://www.musicshopeurope.fr/buffalo-jump-ritual-wj3012191?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d30525
