ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,,,,Lorenzo Pusceddu,"This work is characterised by the strong presence of the brass section. Already in the introduction, a sombre pedal is followed by a dialogue between the trumpets and horns that augments as we are conducted to the luminous entrance of the entire band. The brass section, with the vital support of the percussion instruments, also dominates the subsequent movement. The central part is in decided contrast to the rest of",00:07:51,Scomegna,Pièce de concert,Concert Band,3.5,False,SCOESB67421,,,Cerimonial Ouverture,https://www.musicshopeurope.fr/cerimonial-ouverture-scoesb67421?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28150
,,Giancarlo Gazzani,,,Richard Wagner,"This young, comic opera, composed in 1835 on one of Wagner’s own libretti, based on a play by Shakespeare, was unsuccessful at the Magdeburg theatre in 1836 and even the composer considered it a “sin of youth”. After attempting in vain to have his first opera, “Le Fate”, performed in Germany, Richard Wagner decided that his lack of success was due to the overwhelming competition of Italo-French music. He listened to",00:09:17,Scomegna,,Orchestre d'Harmonie,4.0,True,SCOESB66528,The Novice from Palermo,Classique,Das Liebesverbot,https://www.musicshopeurope.fr/das-liebesverbot-scoesb66528?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28150
,,,,,Azumoto,,,Scomegna,,Concert Band,,False,SCOESB66316A,,,Even If,https://www.musicshopeurope.fr/even-if-scoesb66316a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28150
,2000,,,,Donald Furlano,,00:04:30,Scomegna,,Orchestre d'Harmonie,2.0,True,SCOESB66118A,,,Joy of Life,https://www.musicshopeurope.fr/joy-of-life-scoesb66118a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28150
,,,,,Giuliano Moser,"Within the international publishing scene, there are only a few compositions that can be said to be suitable for being selected as free choice pieces for the third categories in competitions, and which contain, within them, all those features required to satisfy both this function and those who play them. This composition by Giuliano MOSER is certainly an exception.",00:05:36,Scomegna,Pièce de concert,Concert Band,3.0,False,SCOESB65419,,,Meteorite,https://www.musicshopeurope.fr/meteorite-scoesb65419?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28150
,,Daniele Carnevali,,,G. Bigazzi,,00:03:12,Scomegna,,Concert Band,2.0,False,SCOESB65316A,,,Gloria,https://www.musicshopeurope.fr/gloria-scoesb65316a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28150
,,Lorenzo Pusceddu,,,M. Steiner,,00:03:54,Scomegna,"TV, Film, Comédie musicale",Concert Band,2.0,False,SCOESB59516A,du Film Autant en Emporte le Vent,,Tara Theme,https://www.musicshopeurope.fr/tara-theme-scoesb59516a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,Renier,,,Solano,,00:03:32,Scomegna,,Concert Band,2.5,False,SCOESB59216,,,El Porompompero,https://www.musicshopeurope.fr/el-porompompero-scoesb59216?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,Pyotr Ilyich Tchaikovsky,,00:04:56,Scomegna,,Concert Band,3.0,False,SCOESB58818A,,,La Belle Au Bois Dormant,https://www.musicshopeurope.fr/la-belle-au-bois-dormant-scoesb58818a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,Lorenzo Pusceddu,,00:06:30,Scomegna,,Orchestre d'Harmonie,3.0,True,SCOESB58021,,,Ouverture Solenne,https://www.musicshopeurope.fr/ouverture-solenne-scoesb58021?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,,,,Scomegna,Musique légère originale,Orchestre d'Harmonie,2.0,True,SCOESB579.17,,,California Dreamin,https://www.musicshopeurope.fr/california-dreamin-scoesb579.17?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,Donald Furlano,,,Scomegna,,Concert Band,,False,SCOESB56915,,,Zaza / Crenna,https://www.musicshopeurope.fr/zaza-3-crenna-scoesb56915?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,Donald Furlano,,00:04:00,Scomegna,,Concert Band,2.5,False,SCOESB56818A,,,The Village Fair,https://www.musicshopeurope.fr/the-village-fair-scoesb56818a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,Donald Furlano,,,A. Califano,,,Scomegna,,Concert Band,,False,SCOESB56715A,,,O 'Surdato 'Nnamurato,https://www.musicshopeurope.fr/o-surdato-nnamurato-scoesb56715a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,Andrew Lloyd Webber,,00:03:20,Scomegna,,Concert Band,3.0,False,SCOESB56516,,,Don't Cry For Me Argentina,https://www.musicshopeurope.fr/don-t-cry-for-me-argentina-scoesb56516?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28125
,,,,,Porfiri Mauro,,02:40:00,Scomegna,,Concert Band,2.0,False,SCOESB46215,,,Allegro Tamburino,https://www.musicshopeurope.fr/allegro-tamburino-scoesb46215?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,,,,Charles Gabriele,,05:24:00,Scomegna,,Concert Band and Clarinet Solo,3.5,True,SCOESB43819,,,Concertino,https://www.musicshopeurope.fr/concertino-scoesb43819?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,Renato Soglia,,,,,,Scomegna,,Concert Band,2.5,True,SCOESB42318,,,12 Canti Religiosi,https://www.musicshopeurope.fr/12-canti-religiosi-scoesb42318?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,Ennio Cominetti,,,,,00:06:00,Scomegna,,Concert Band,2.0,False,SCOESB41517,,,10 Canti Natalizi,https://www.musicshopeurope.fr/10-canti-natalizi-scoesb41517?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,Giancarlo Gazzani,,,,,,Scomegna,,Concert Band,,False,SCOESB26216,,,Gloria in Excelsis Deo,https://www.musicshopeurope.fr/gloria-in-excelsis-deo-scoesb26216?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,Leo Capezzuto,,,James Last,,00:04:00,Scomegna,Pièce de concert,Concert Band,2.0,False,SCOESB168316,,,The Lonely Shepherd,https://www.musicshopeurope.fr/the-lonely-shepherd-scoesb168316?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,Donald Furlano,,,Claude Jean Harry Bolling,,00:02:30,Scomegna,,Concert Band/Harmonie/Fanfare,3.0,True,SCOESB156316A,,,Borsalino Theme,https://www.musicshopeurope.fr/borsalino-theme-scoesb156316a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,,,,Alexandre Carlin,,00:06:35,Scomegna,Pièce de concert,Concert Band,3.0,False,SCOESB156219,,,Suite Mainvilloise,https://www.musicshopeurope.fr/suite-mainvilloise-scoesb156219?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,,,,Luciano Feliciani,,00:05:00,Scomegna,,Concert Band,2.5,False,SCOESB155716A,,,Tzivaeri,https://www.musicshopeurope.fr/tzivaeri-scoesb155716a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,,,,Flavio Bar,,00:03:45,Scomegna,Pièce de concert,Concert Band,2.0,False,SCOESB153816,,,Romance Pour un Ange,https://www.musicshopeurope.fr/romance-pour-un-ange-scoesb153816?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28100
,,,,,Antonio Rossi,"Né Venise en 1254, fils de marchands vénitiens, Marco Polo accompagne, en 1271, son père Niccolò et son oncle Matteo dans un voyage en Chine la cour de l’empereur mongol Kubila Khan. Au cours de ce périple qui va durer trois ans et demi, les Polo devront traverser la Turquie, l’Asie centrale, le Pamir et le désert de Gobi. L’esprit éveillé du jeune Marco et sa curiosité vis- -vis des coutumes et des langues soulèvent",01:30:00,Scomegna,,Orchestre d'Harmonie,3.0,True,SCOESB1484FR31A,,,Marco Polo (French text),https://www.musicshopeurope.fr/marco-polo-french-text-scoesb1484fr31a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,Ofburg,,,,,00:08:20,Scomegna,,Concert Band,3.0,False,SCOESB147120,,,Operetta 800,https://www.musicshopeurope.fr/operetta-800-scoesb147120?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,,,,Flavio Bar,,00:08:45,Scomegna,,Concert Band,3.0,False,SCOESB146319A,,,Voyages D'Antan,https://www.musicshopeurope.fr/voyages-d-antan-scoesb146319a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,,,,Flavio Bar,,00:07:03,Scomegna,,Concert Band,3.0,False,SCOESB144219,,,Mediterranean Suite,https://www.musicshopeurope.fr/mediterranean-suite-scoesb144219?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,,,,Flavio Bar,,00:05:09,Scomegna,,Concert Band,2.0,False,SCOESB142217,,,Orizzonti,https://www.musicshopeurope.fr/orizzonti-scoesb142217?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,Donald Furfano,,,Renzo Arbore,,00:08:15,Scomegna,,Concert Band and Vocal Solo,3.0,False,SCOESB141620,,,Superarbore,https://www.musicshopeurope.fr/superarbore-scoesb141620?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,,,,Filippo Ledda,,00:08:16,Scomegna,,Concert Band,3.0,False,SCOESB141120,,,Argon,https://www.musicshopeurope.fr/argon-scoesb141120?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,,,,Donald Furlano,"Questo brano è stato scritto in occasione del 150mo anniversario di fondazione del Corpo Musicale di Settimo Torinese. Se vogliamo fare un paragone con l'arte pittorica, si tratta di un trittico, cioè l'insieme di tre distinti quadri, ciascuno dei quali rappresenta un aspetto significativo della città di Settimo Torinese. Il primo quadro, che si rifà ad alcune formule stilistiche della ""marcia"", rappresenta la Banda,",00:06:29,Scomegna,Pièce de concert,Concert Band,2.5,False,SCOESB141019A,,,Miniature Suite,https://www.musicshopeurope.fr/miniature-suite-scoesb141019a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,Francesco Speranza,,,Gioacchino Rossini,,00:05:00,Scomegna,Classique,Concert Band,3.0,False,SCOESB140920,,,Il Signor Bruschino,https://www.musicshopeurope.fr/il-signor-bruschino-scoesb140920?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,Francesco Speranza,,,Gioachino Rossini,,00:05:00,Scomegna,,Concert Band,3.0,False,SCOESB140620,,,Il Signor Bruschino,https://www.musicshopeurope.fr/il-signor-bruschino-scoesb140620?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28075
,,Dario Bortolato,,,,,00:10:00,Scomegna,,Concert Band,3.0,False,SCOESB13421,,,L'Oro Dello Zecchino,https://www.musicshopeurope.fr/l-oro-dello-zecchino-scoesb13421?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,,,,Carlo Pucci,,,Scomegna,,Orchestre d'Harmonie,3.0,True,SCOESB133420,,,The Gold Rush,https://www.musicshopeurope.fr/the-gold-rush-scoesb133420?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,Andrea Ravizza,,,Astor Piazzolla,,00:12:30,Scomegna,,Concert Band,4.0,True,SCOESB132123,,,"Astor Piazzolla, a portrait",https://www.musicshopeurope.fr/astor-piazzolla-a-portrait-scoesb132123?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,Antonio Petrillo,,,,,00:04:00,Scomegna,,Orchestre d'Harmonie,2.0,True,SCOESB131816,,,Auld Lang Syne,https://www.musicshopeurope.fr/auld-lang-syne-scoesb131816?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,Guido Ruggeri,,,Giacomo Puccini,,,Scomegna,Classique,Concert Band,3.5,False,SCOESB131717,,,Che Gelida Manina from La Bohéme,https://www.musicshopeurope.fr/che-gelida-manina-from-la-boh%c3%a9me-scoesb131717?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,,,,Lorenzo Pusceddu,,00:03:10,Scomegna,Œuvre solo et Orchestre,Concert Band and Baritone/Euphonium Solo,2.5,True,SCOESB131416,Solo Euphonium (or Tenorsax or Cello),,Mediterraneo,https://www.musicshopeurope.fr/mediterraneo-scoesb131416?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,,,,,,,Scomegna,,Concert Band,3.0,True,SCOESB131321,,,Britannia,https://www.musicshopeurope.fr/britannia-scoesb131321?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,,,,Antonio Petrillo,,,Scomegna,,Concert Band,,True,SCOESB130615,,,Primis - Master,https://www.musicshopeurope.fr/primis-master-scoesb130615?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,2015,,,,Massimo Bertaccini,,00:02:54,Scomegna,,Orchestre d'Harmonie,3.0,True,SCOESB130517,,,Clarinets Rag,https://www.musicshopeurope.fr/clarinets-rag-scoesb130517?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,2016,,,,Giovanni Bruni,,00:07:00,Scomegna,Pièce de concert,Orchestre d'Harmonie,3.0,True,SCOESB130019,Three folk songs from Trentino,,Radici Trentine,https://www.musicshopeurope.fr/radici-trentine-scoesb130019?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,Donato Semeraro,,,Léo Delibes,"Coppélia, a ballet in two acts and three scenes, was premiered at the Opéra National in Paris on 25 May 1870. Despite its early success, performances were interrupted because of the Franco-Prussian War and the siege of Paris in 1870-1871, and also because of the death from smallpox of the young principal ballerina, Giuseppina Bozzacchi, on her 17th birthday. This ballet represented a courageous break with references",,Scomegna,Ballet,Concert Band,3.0,False,SCOESB129820,,Classique,Coppélia,https://www.musicshopeurope.fr/copp%c3%a9lia-scoesb129820?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28050
,,Andrea Ravizza,,,Tom Jobim,,00:03:00,Scomegna,,Orchestre d'Harmonie,4.0,True,SCOESB125919,,,Desafinado,https://www.musicshopeurope.fr/desafinado-scoesb125919?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28025
,,Ofburg,,,Georges Bizet,,,Scomegna,,Orchestre d'Harmonie,3.0,True,SCOESB125420,,,Carmen Fantasy,https://www.musicshopeurope.fr/carmen-fantasy-scoesb125420?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28025
,,Guido Ruggeri,,,Armando Trovajoli,,00:04:10,Scomegna,,Concert Band and Mixed Choir,,,SCOESB124317CORO,,,Roma Nun Fa' La Stupida Stasera,https://www.musicshopeurope.fr/roma-nun-fa-la-stupida-stasera-scoesb124317coro?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28025
,,Guido Ruggeri,,,Armando Trovajoli,,00:04:10,Scomegna,,Orchestre d'Harmonie,3.0,True,SCOESB124317,,,Roma Nun Fa' La Stupida Stasera,https://www.musicshopeurope.fr/roma-nun-fa-la-stupida-stasera-scoesb124317?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28025
,,,,,Giuseppe Lotario,,00:03:30,Scomegna,,Orchestre d'Harmonie,2.5,True,SCOESB123715,,,Siria - Galaxy,https://www.musicshopeurope.fr/siria-galaxy-scoesb123715?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28025
,,Donato Semeraro,,,Benedetto Marcello,,,Scomegna,,Concert Band,,False,SCOESB123216,,,Adagio for Oboe - Marcia di Scipione,https://www.musicshopeurope.fr/adagio-for-oboe-marcia-di-scipione-scoesb123216?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d28025
